accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
1.991459183,0.234757337,9.404534617,1.99189,0.234622,9.40402,2.0278,0.301656,9.43275,1.92486,0.205893,9.38008,0.000138822,0.000108492,7.01E-05,1.911889378,0.254005218,9.417239342,1.98471,0.23941,9.40641,2.0278,0.536278,9.58358,1.3407,0.196316,9.37529,0.036371097,0.002172445,0.001098254,1.828503688,0.266671463,9.430762065,1.98471,0.23941,9.40881,2.03738,0.536278,9.58358,1.3407,0.196316,9.3705,0.069716023,0.002936416,0.001949026,1.744901492,0.282283588,9.444805428,1.97274,0.246592,9.4136,2.05174,0.536278,9.58358,1.33112,0.193922,9.36811,0.085606642,0.003667507,0.002417221,1.678137412,0.306688576,9.455939766,1.47955,0.337568,9.48542,2.33903,0.7302,9.58358,1.32633,0.193922,9.2891,0.086852796,0.003836017,0.002558681,1
1.999375517,0.231297835,9.401398533,1.99907,0.232228,9.40163,2.0278,0.263351,9.42557,1.97274,0.196316,9.37529,6.93E-05,7.69E-05,6.49E-05,1.989474019,0.235244784,9.40439905,1.99428,0.234622,9.40402,2.0302,0.301656,9.43754,1.91767,0.196316,9.3729,0.000332903,0.000132709,7.67E-05,1.890388367,0.254894089,9.42061988,1.99428,0.234622,9.40641,2.03977,0.536278,9.58358,1.3407,0.193922,9.3705,0.050914107,0.002375448,0.001473277,1.748886458,0.283105562,9.444346563,1.97274,0.246592,9.4136,2.05174,0.536278,9.58358,1.33112,0.193922,9.36811,0.083189156,0.003779712,0.002369344,1.701636287,0.307425027,9.451828296,1.48913,0.339962,9.48302,2.33903,0.7302,9.58358,1.32633,0.193922,9.2891,0.090415616,0.003910051,0.002683845,1
2.00126245,0.230579615,9.402906833,2.00147,0.229833,9.40163,2.0278,0.256169,9.42796,1.97513,0.203498,9.37768,6.61E-05,7.90E-05,6.92E-05,1.998132656,0.231716808,9.402780486,1.99907,0.232228,9.40163,2.03738,0.301656,9.43275,1.92486,0.196316,9.3705,0.000205852,0.000103203,7.11E-05,1.952438238,0.242929177,9.41026503,1.99907,0.232228,9.40402,2.04217,0.536278,9.58358,1.3407,0.193922,9.36811,0.024323128,0.001521291,0.000761119,1.752479177,0.284009735,9.443898668,1.97274,0.246592,9.4136,2.05174,0.536278,9.58358,1.33112,0.193922,9.36811,0.080953766,0.003903132,0.002323146,1.715823982,0.307504166,9.449530902,1.5418,0.337568,9.47106,2.33903,0.7302,9.58358,1.32633,0.126887,9.2891,0.088407622,0.004068225,0.0026236,1
2.004813783,0.22835708,9.403429583,2.00386,0.227439,9.40402,2.0302,0.258563,9.43275,1.97274,0.203498,9.3729,7.05E-05,7.51E-05,7.18E-05,2.004619286,0.229514234,9.401673211,2.00386,0.229833,9.40163,2.03977,0.301656,9.43275,1.92486,0.193922,9.3705,0.000153012,9.36E-05,7.24E-05,2.000629478,0.231189707,9.402071663,2.00386,0.229833,9.40163,2.04456,0.301656,9.43754,1.91767,0.193922,9.36811,0.000415271,0.000139347,8.17E-05,1.756009652,0.284966577,9.443314687,1.97274,0.246592,9.4136,2.05174,0.536278,9.58358,1.33112,0.193922,9.36811,0.078715489,0.004032408,0.00226157,1.731255298,0.306200181,9.446959121,1.86979,0.335174,9.42796,2.33903,0.7302,9.58358,1.32633,0.126887,9.2891,0.085866412,0.004027599,0.00254002,1
2.013816167,0.226393903,9.399395717,2.01344,0.227439,9.39923,2.03738,0.253774,9.41838,1.99189,0.19871,9.3705,6.39E-05,8.42E-05,6.05E-05,2.008947347,0.227856318,9.400586603,2.00865,0.227439,9.40163,2.04217,0.263351,9.43275,1.97274,0.193922,9.36811,0.000120355,8.73E-05,7.25E-05,2.006728072,0.228697051,9.40134431,2.00865,0.227439,9.40163,2.05174,0.301656,9.43275,1.92486,0.193922,9.36811,0.000263021,0.000110979,7.46E-05,1.778719045,0.287344915,9.439376591,1.97992,0.246592,9.4112,2.33903,0.7302,9.58358,1.32633,0.193922,9.2891,0.077409631,0.004564522,0.002275271,1.746608795,0.30481679,9.444345702,1.87458,0.33278,9.42317,2.33903,0.7302,9.58358,1.32633,0.126887,9.2891,0.082763306,0.003980791,0.00244216,1
2.016988617,0.225699637,9.398373983,2.01823,0.225045,9.39923,2.03977,0.25138,9.42557,1.9895,0.193922,9.3729,6.05E-05,8.15E-05,6.97E-05,2.012587817,0.226560844,9.400109792,2.01344,0.227439,9.39923,2.04456,0.258563,9.43275,1.97274,0.193922,9.36811,0.000117489,8.87E-05,7.40E-05,1.961116475,0.241551771,9.409571995,2.00865,0.229833,9.40163,2.05174,0.502761,9.5333,1.44364,0.193922,9.36811,0.022265054,0.002009573,0.000768154,1.814323248,0.288499271,9.433220752,1.9895,0.246592,9.40881,2.33903,0.7302,9.58358,1.32633,0.193922,9.2891,0.074596244,0.004718585,0.002245184,1.762034106,0.303384321,9.441781101,1.87458,0.325597,9.42078,2.33903,0.7302,9.58358,1.32633,0.126887,9.2891,0.07910793,0.003928934,0.002338296,1
2.01742755,0.224809837,9.398014967,2.01823,0.225045,9.39684,2.04217,0.256169,9.42796,1.99428,0.196316,9.36811,6.43E-05,9.21E-05,7.25E-05,2.016185789,0.225236774,9.399930914,2.01583,0.225045,9.39923,2.05174,0.258563,9.43275,1.97274,0.193922,9.36811,0.000100533,8.81E-05,7.26E-05,1.91030612,0.253991912,9.418335582,2.00865,0.229833,9.40402,2.05174,0.502761,9.5333,1.44364,0.193922,9.36811,0.042413766,0.003230986,0.001373192,1.850288381,0.289609535,9.427085859,1.99668,0.246592,9.40641,2.33903,0.7302,9.58358,1.32633,0.193922,9.2891,0.0692875,0.00487025,0.002145288,1.775998471,0.302783933,9.439588909,1.87697,0.313627,9.42078,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.07550804,0.003984862,0.002239122,1
2.021218333,0.22352499,9.398537667,2.02062,0.222651,9.39923,2.04456,0.253774,9.42557,1.9895,0.193922,9.3705,7.27E-05,8.87E-05,7.18E-05,1.935708969,0.248420973,9.413908397,2.01583,0.227439,9.40163,2.05174,0.502761,9.5333,1.44364,0.193922,9.36811,0.03542492,0.003171654,0.001186583,1.857920422,0.266931624,9.427370493,2.00865,0.232228,9.40402,2.05174,0.502761,9.5333,1.44364,0.193922,9.36811,0.057782199,0.004151563,0.001804629,1.872265196,0.28967677,9.423593869,1.99668,0.246592,9.40641,2.33903,0.7302,9.58358,1.32633,0.126887,9.2891,0.059147008,0.005105833,0.001874016,1.793782103,0.301176693,9.436683931,1.9081,0.306445,9.41838,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.071436619,0.00393216,0.002128925,1
2.022850283,0.222635197,9.401833567,2.02301,0.222651,9.40163,2.05174,0.25138,9.42557,1.99428,0.193922,9.3729,6.50E-05,8.65E-05,6.54E-05,1.847298881,0.270548447,9.429370858,2.01344,0.229833,9.40402,2.05174,0.502761,9.5333,1.44364,0.193922,9.36811,0.060704493,0.004645158,0.001938402,1.805055553,0.280059671,9.436105302,2.00625,0.234622,9.40881,2.05174,0.502761,9.5333,1.44364,0.193922,9.36811,0.067779684,0.004748533,0.002065714,1.888933324,0.287785033,9.420867007,1.99668,0.246592,9.40641,2.33903,0.7302,9.54767,1.32633,0.126887,9.2891,0.050831807,0.004819513,0.001638941,1.811577702,0.299545513,9.433707528,1.93443,0.301656,9.41599,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.066676327,0.003873661,0.00199661,2
1.521952867,0.367462275,9.487294483,1.5011,0.359115,9.49021,2.04217,0.502761,9.5333,1.44364,0.205893,9.38487,0.006691205,0.001580457,0.000306585,1.757053867,0.293047668,9.444933136,1.99907,0.248986,9.42078,2.05174,0.502761,9.5333,1.44364,0.193922,9.36811,0.070801346,0.005158837,0.00218842,1.790218143,0.296300845,9.437901638,2.00865,0.25138,9.40881,2.33903,0.7302,9.54767,1.32633,0.193922,9.2891,0.073758956,0.005738798,0.002312363,1.88425047,0.290483981,9.421665252,1.99668,0.258563,9.40641,2.33903,0.7302,9.54767,1.32633,0.126887,9.2891,0.050558393,0.004739308,0.00163192,1.829343236,0.297886933,9.430771291,1.93683,0.299262,9.4136,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.061285111,0.003808705,0.001855873,2
1.483355633,0.359158747,9.492170483,1.48434,0.359115,9.4926,1.50589,0.390238,9.52851,1.44843,0.33278,9.46148,7.44E-05,8.29E-05,9.04E-05,1.666251569,0.315889376,9.460306461,1.49152,0.354327,9.48302,2.05174,0.502761,9.5333,1.44364,0.193922,9.3705,0.06473866,0.004648251,0.001929809,1.800142807,0.310327079,9.435679438,2.01104,0.35313,9.40641,2.33903,0.7302,9.54767,1.32633,0.193922,9.2891,0.079086663,0.005548475,0.002529624,1.878707904,0.293568778,9.422652221,1.99668,0.296868,9.40881,2.33903,0.7302,9.54767,1.32633,0.126887,9.2891,0.050101233,0.004600921,0.00161803,1.847171168,0.296218645,9.427816839,1.93922,0.296868,9.4136,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.055227176,0.003736428,0.001697823,2
1.475518533,0.360694963,9.49174765,1.47476,0.361509,9.491405,1.49871,0.392632,9.52133,1.44843,0.337568,9.46627,6.37E-05,8.50E-05,9.24E-05,1.638788461,0.343763346,9.464115675,1.48674,0.359115,9.48542,2.33903,0.7302,9.54767,1.32633,0.193922,9.2891,0.06555386,0.003873997,0.002090095,1.810188395,0.324324982,9.433551838,2.01344,0.356721,9.40641,2.33903,0.7302,9.54767,1.32633,0.193922,9.2891,0.084455888,0.004955137,0.002734025,1.870264309,0.298066292,9.424204591,1.99428,0.301656,9.4112,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.050679279,0.004594006,0.001642507,1.865108154,0.294549026,9.424885258,1.94161,0.294474,9.4112,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.048448467,0.003659243,0.001524711,2
1.472613767,0.361860082,9.490254917,1.47237,0.361509,9.49021,1.49871,0.390238,9.51894,1.44843,0.330386,9.46387,5.69E-05,8.12E-05,8.66E-05,1.653823881,0.367766855,9.4600057,1.48674,0.363903,9.48542,2.33903,0.7302,9.54767,1.32633,0.205893,9.2891,0.078240001,0.000938896,0.002688604,1.792092153,0.336424363,9.436922708,1.87697,0.359115,9.42317,2.33903,0.7302,9.54767,1.32633,0.126887,9.2891,0.08112317,0.004319824,0.00263185,1.867154188,0.301221117,9.424812475,1.94161,0.301656,9.4136,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.05005988,0.004362561,0.001622943,1.883065354,0.292848284,9.421913914,1.94161,0.294474,9.4112,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.040985161,0.003573459,0.001324661,2
1.856439683,0.390768815,9.42139295,2.07808,0.371085,9.38726,2.33903,0.7302,9.54767,1.32633,0.327992,9.2891,0.099483414,0.00303539,0.003426984,1.753072486,0.367469587,9.441639617,1.48913,0.363903,9.48063,2.33903,0.7302,9.54767,1.32633,0.327992,9.2891,0.100390639,0.000710877,0.003341693,1.77723717,0.344380358,9.43966235,1.8674,0.359115,9.43036,2.33903,0.7302,9.54767,1.32633,0.126887,9.2891,0.076300595,0.003093352,0.00248984,1.863884678,0.304381527,9.425299257,1.93443,0.304051,9.4136,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.049385755,0.004106227,0.001606064,1.896250717,0.291251819,9.419677028,1.94161,0.29208,9.4112,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.03529869,0.003386611,0.00116321,2
2.1130628,0.366656247,9.377173717,2.11399,0.366297,9.37768,2.14032,0.392632,9.40402,2.08765,0.33278,9.35135,8.45E-05,8.58E-05,7.70E-05,1.811924069,0.365243736,9.431565147,1.87458,0.363903,9.42317,2.33903,0.7302,9.54767,1.32633,0.126887,9.2891,0.087991653,0.001533385,0.00288652,1.761772868,0.352270911,9.441986193,1.86261,0.359115,9.43275,2.33903,0.7302,9.54767,1.32633,0.126887,9.2891,0.070855665,0.001731905,0.002363526,1.860404881,0.307635907,9.425731164,1.93204,0.304051,9.41599,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.048634515,0.003812918,0.001590662,1.885487249,0.295973247,9.421534192,1.93922,0.294474,9.4112,2.33903,0.7302,9.59555,1.2186,0.126887,9.2891,0.038078951,0.003709357,0.001251446,2
2.1174445,0.365678667,9.377097983,2.12117,0.363903,9.37768,2.14751,0.464455,9.44951,1.80994,0.33278,9.34896,0.001096391,0.000206695,0.000118586,1.878115731,0.355642067,9.420596219,1.87937,0.361509,9.41838,2.33903,0.7302,9.54767,1.32633,0.126887,9.2891,0.065358259,0.002083311,0.002165501,1.796299333,0.345585786,9.435732447,1.8674,0.354327,9.42796,2.33903,0.7302,9.54767,1.32633,0.126887,9.2891,0.064361155,0.001780596,0.002125934,1.856504908,0.310992236,9.426344226,1.92964,0.304051,9.41599,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.047726581,0.003481881,0.001565866,1.872084275,0.301436048,9.423943845,1.93683,0.296868,9.4136,2.33903,0.7302,9.59555,1.2186,0.126887,9.2891,0.040806693,0.003951319,0.001340779,2
1.836465133,0.345803643,9.431723667,1.86979,0.318415,9.42796,2.20736,0.54346,9.52851,1.34788,0.126887,9.35853,0.012295443,0.00465355,0.000424707,1.944047981,0.345588841,9.4097324,1.88176,0.351933,9.41599,2.33903,0.7302,9.54767,1.32633,0.126887,9.2891,0.033615022,0.002464131,0.001239845,1.830222498,0.342140673,9.4300736,1.86979,0.349538,9.42557,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.055746012,0.002072043,0.001843195,1.852468048,0.314376495,9.427017948,1.92725,0.304051,9.41599,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.04674043,0.003121908,0.001536906,1.858058575,0.307052736,9.426477735,1.93443,0.299262,9.4136,2.33903,0.7302,9.59555,1.2186,0.126887,9.2891,0.043160534,0.004116608,0.001429389,2
1.8726685,0.303084947,9.425934083,1.87219,0.304051,9.42557,1.90091,0.335174,9.4519,1.85064,0.272927,9.40402,6.79E-05,9.38E-05,7.96E-05,1.945844286,0.330562541,9.410293078,1.87697,0.313627,9.41838,2.20736,0.54346,9.52851,1.34788,0.126887,9.34896,0.016769066,0.001742313,0.000697069,1.876387955,0.33551061,9.422254457,1.87458,0.316021,9.42078,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.042175352,0.002222355,0.00142844,1.848378912,0.317807838,9.427738357,1.92725,0.306445,9.41838,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.045709151,0.002730661,0.001504738,1.843775919,0.312769179,9.429167495,1.93204,0.301656,9.41599,2.33903,0.7302,9.59555,1.2186,0.126887,9.2891,0.045039519,0.004198727,0.001505397,2
1.868207267,0.301540727,9.425072,1.8674,0.301656,9.42557,1.89373,0.325597,9.44951,1.84106,0.275321,9.39923,6.65E-05,8.36E-05,7.46E-05,1.8974317,0.323571104,9.420027794,1.87219,0.306445,9.42317,2.20736,0.54346,9.59555,1.30718,0.126887,9.34896,0.016064037,0.001945096,0.000641385,1.922713803,0.328703383,9.414493212,1.88655,0.308839,9.41838,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.024077171,0.002281303,0.000913101,1.844061337,0.321282875,9.428479711,1.92725,0.306445,9.41838,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.044570012,0.002304571,0.001471552,1.829363327,0.318477241,9.431950223,1.92725,0.304051,9.41838,2.33903,0.7302,9.59555,1.2186,0.126887,9.2891,0.046524067,0.004205918,0.001585298,2
1.867217517,0.300611018,9.424757017,1.8674,0.301656,9.42557,1.89373,0.327992,9.4543,1.84585,0.277715,9.39923,6.17E-05,7.37E-05,7.78E-05,1.867386467,0.311690381,9.426104167,1.87219,0.301656,9.42317,2.20736,0.54346,9.59555,1.30718,0.126887,9.35853,0.007183487,0.001631148,0.000299066,1.930591618,0.318970969,9.41356069,1.92486,0.304051,9.41599,2.20736,0.54346,9.59555,1.30718,0.126887,9.34896,0.013664182,0.001630664,0.000572935,1.824866838,0.329611346,9.431629133,1.91528,0.308839,9.42078,2.33903,0.7302,9.59555,1.2186,0.126887,9.2891,0.045963092,0.002113858,0.001534191,1.814782209,0.324289449,9.434617107,1.91528,0.308839,9.42078,2.33903,0.7302,9.59555,1.2186,0.126887,9.2891,0.047573371,0.004138926,0.001640216,2
1.822587283,0.324707622,9.435582017,1.865,0.304051,9.42796,1.99668,0.505155,9.59555,1.30718,0.272927,9.39684,0.022725619,0.002868516,0.000770091,1.883954319,0.303021077,9.422923967,1.87458,0.299262,9.42078,1.99668,0.505155,9.59555,1.30718,0.263351,9.38487,0.005495272,0.000655435,0.000254546,1.91286701,0.311657393,9.417009013,1.92246,0.301656,9.41838,2.20736,0.54346,9.59555,1.30718,0.126887,9.34896,0.010020024,0.001414982,0.000428048,1.827568175,0.331378187,9.43112977,1.91049,0.308839,9.42078,2.33903,0.7302,9.59555,1.2186,0.126887,9.2891,0.044134596,0.002232621,0.001472254,1.799864836,0.3301651,9.437322948,1.87697,0.313627,9.42317,2.33903,0.7302,9.59555,1.2186,0.126887,9.2891,0.048088797,0.003990153,0.001662973,2
1.9371731,0.294394328,9.413556217,1.93683,0.294474,9.4136,1.97274,0.325597,9.44711,1.91049,0.263351,9.38487,6.87E-05,9.20E-05,8.78E-05,1.894379208,0.301414364,9.420612908,1.92246,0.296868,9.41838,1.99668,0.505155,9.59555,1.30718,0.263351,9.38487,0.005802405,0.000666065,0.000265858,1.894747702,0.304428008,9.420484057,1.92246,0.299262,9.41838,2.20736,0.54346,9.59555,1.30718,0.126887,9.35853,0.005457029,0.001091221,0.000254645,1.831934803,0.333583149,9.430548812,1.91049,0.308839,9.42078,2.33903,0.7302,9.59555,1.2186,0.126887,9.2891,0.041489959,0.002447962,0.001407879,1.784894912,0.336106588,9.440082936,1.86979,0.34475,9.42557,2.33903,0.7302,9.59555,1.2186,0.126887,9.2891,0.048087174,0.003773285,0.001669553,2
1.93587225,0.29378782,9.412642467,1.93683,0.294474,9.4136,1.96077,0.327992,9.43754,1.91049,0.265745,9.38726,6.14E-05,8.74E-05,6.81E-05,1.90564745,0.300077658,9.418377067,1.93204,0.296868,9.41599,1.99668,0.505155,9.59555,1.30718,0.263351,9.38487,0.00584621,0.000675792,0.000269751,1.90466567,0.299191314,9.418554005,1.92964,0.296868,9.41599,1.99668,0.505155,9.59555,1.30718,0.260957,9.38487,0.003965296,0.000448689,0.000209145,1.836703668,0.335687956,9.430065996,1.91049,0.308839,9.42078,2.33903,0.7302,9.59555,1.2186,0.126887,9.2891,0.038522401,0.002646715,0.001353496,1.769817387,0.342054726,9.442786791,1.865,0.354327,9.43036,2.33903,0.7302,9.59555,1.2186,0.126887,9.2891,0.047667999,0.003475595,0.001654611,2
1.935217833,0.293444667,9.412067733,1.93443,0.294474,9.4112,1.96316,0.318415,9.43754,1.91049,0.270533,9.38966,6.17E-05,8.13E-05,7.07E-05,1.9171531,0.298873291,9.416225633,1.93443,0.294474,9.4136,1.99668,0.505155,9.59555,1.30718,0.263351,9.38487,0.005623531,0.000682218,0.000264445,1.910885503,0.298185392,9.417297072,1.93204,0.296868,9.41599,1.99668,0.505155,9.59555,1.30718,0.260957,9.38487,0.003914431,0.000449008,0.000203364,1.841517214,0.337686027,9.429872684,1.91049,0.308839,9.42078,2.33903,0.7302,9.59555,1.2186,0.126887,9.2891,0.035457833,0.002827959,0.001332293,1.754625874,0.348034519,9.445475224,1.85782,0.359115,9.43754,2.33903,0.7302,9.59555,1.2186,0.126887,9.2891,0.046722172,0.003095542,0.00162682,2
1.935816717,0.293520492,9.41165695,1.93443,0.29208,9.4112,1.96077,0.316021,9.44472,1.91288,0.265745,9.38726,5.90E-05,9.03E-05,6.77E-05,1.935996022,0.293661471,9.412365822,1.93683,0.294474,9.4112,1.97274,0.327992,9.44711,1.90331,0.260957,9.38487,6.35E-05,8.58E-05,7.26E-05,1.887960808,0.30695178,9.421272073,1.93204,0.296868,9.41599,1.99668,0.521914,9.59555,1.2186,0.260957,9.38487,0.013115155,0.00146908,0.000490539,1.827064243,0.338283751,9.432974842,1.87937,0.308839,9.42317,2.20736,0.54346,9.59555,1.2186,0.126887,9.34896,0.034033052,0.002751831,0.001296216,1.739366395,0.354062593,9.448015216,1.59208,0.361509,9.46148,2.33903,0.7302,9.59555,1.2186,0.126887,9.2891,0.045288834,0.002637782,0.00159308,2
1.936251417,0.293384818,9.411848417,1.93683,0.294474,9.4112,1.95837,0.318415,9.44232,1.91288,0.265745,9.38487,6.05E-05,7.65E-05,7.18E-05,1.935611644,0.29343337,9.412333911,1.93443,0.294474,9.4112,1.96316,0.327992,9.44472,1.90331,0.260957,9.38487,6.16E-05,8.44E-05,6.88E-05,1.858837017,0.317170589,9.426527093,1.93204,0.296868,9.41599,1.99668,0.521914,9.59555,1.2186,0.260957,9.38487,0.021959586,0.00228124,0.000776444,1.799725851,0.340084111,9.438144703,1.87219,0.308839,9.42557,2.20736,0.54346,9.59555,1.2186,0.126887,9.34896,0.032595106,0.002916205,0.001227797,1.740755483,0.355292094,9.447656774,1.58968,0.363903,9.46148,2.33903,0.7302,9.59555,1.2186,0.126887,9.2891,0.044520414,0.002664953,0.00156122,2
1.935644817,0.293436702,9.41242315,1.93683,0.29208,9.4112,1.95837,0.318415,9.43754,1.90331,0.260957,9.38966,6.82E-05,8.71E-05,6.78E-05,1.886126322,0.309336169,9.421030503,1.93443,0.294474,9.4136,1.96316,0.521914,9.56682,1.2186,0.260957,9.38487,0.016472732,0.001809054,0.000592029,1.833647107,0.325025624,9.431024023,1.93204,0.299262,9.41599,1.97274,0.521914,9.56682,1.2186,0.260957,9.38487,0.027234957,0.002677801,0.000972345,1.77224817,0.341997391,9.443348484,1.8674,0.308839,9.42796,2.20736,0.54346,9.59555,1.2186,0.126887,9.35853,0.029428479,0.00307861,0.001105507,1.743281112,0.356862886,9.447218788,1.58968,0.368691,9.46148,2.33903,0.7302,9.59555,1.2186,0.126887,9.2891,0.043420772,0.002753508,0.001528045,2
1.934866833,0.293025722,9.41336475,1.93443,0.29208,9.4136,1.96316,0.323203,9.44472,1.91049,0.263351,9.39444,5.79E-05,8.42E-05,6.51E-05,1.826253283,0.327561909,9.43190375,1.93204,0.299262,9.41599,1.96316,0.521914,9.56682,1.2186,0.260957,9.38487,0.028523061,0.002892707,0.000990698,1.797019382,0.335865302,9.437877535,1.92964,0.301656,9.42078,1.96316,0.521914,9.56682,1.2186,0.260957,9.38487,0.031725661,0.003071453,0.001156718,1.758680003,0.344869908,9.445718833,1.86261,0.308839,9.43275,1.99668,0.521914,9.59555,1.2186,0.260957,9.38487,0.030573625,0.003030028,0.001140377,1.766830682,0.356293355,9.442696213,1.85782,0.368691,9.43754,2.38692,0.830752,9.78229,1.12044,-0.0023941,9.27713,0.050393885,0.003025028,0.00187264,2
1.638960317,0.389204612,9.464822017,1.58729,0.402209,9.47106,1.95119,0.521914,9.56682,1.2186,0.268139,9.39444,0.02523387,0.002782347,0.000907136,1.765398528,0.345851489,9.443386144,1.92246,0.306445,9.42557,1.96316,0.521914,9.56682,1.2186,0.260957,9.38487,0.033706662,0.003320376,0.001189274,1.760320625,0.34666867,9.445252157,1.92246,0.308839,9.42796,1.96316,0.521914,9.56682,1.2186,0.260957,9.38487,0.033656435,0.003213683,0.001278572,1.743320227,0.349861599,9.448381661,1.85064,0.325597,9.44472,1.99668,0.521914,9.59555,1.2186,0.260957,9.38487,0.031554602,0.00308688,0.001170137,1.797014034,0.353822644,9.43679598,1.865,0.366297,9.43036,2.41325,0.830752,9.78229,1.12044,-0.0023941,9.27713,0.059055815,0.003175352,0.00232137,2
1.5759796,0.402799107,9.477307217,1.57532,0.402209,9.47824,1.59926,0.428544,9.50218,1.55138,0.375874,9.44711,7.13E-05,9.17E-05,8.47E-05,1.704505933,0.36408587,9.455093297,1.5825,0.395026,9.47106,1.96316,0.521914,9.56682,1.2186,0.260957,9.38966,0.031438728,0.003072239,0.001140512,1.723536867,0.357596533,9.452388993,1.5825,0.392632,9.46866,1.96316,0.521914,9.56682,1.2186,0.260957,9.38487,0.032968187,0.003127365,0.001265768,1.728163158,0.354958434,9.451029728,1.5825,0.390238,9.46627,1.99668,0.521914,9.59555,1.2186,0.260957,9.38487,0.032133689,0.003088496,0.001180757,1.814891704,0.350334575,9.433119981,1.8674,0.359115,9.43036,2.41804,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.067141847,0.003173095,0.002715448,2
1.570688183,0.403257975,9.480551317,1.57053,0.404603,9.48063,1.58968,0.430938,9.50936,1.54419,0.368691,9.44951,6.24E-05,9.16E-05,9.32E-05,1.643379244,0.382150004,9.467420886,1.57532,0.399814,9.47824,1.96316,0.521914,9.56682,1.2186,0.263351,9.39444,0.021860985,0.002152762,0.000855905,1.686584692,0.368510828,9.459280392,1.57771,0.39742,9.47345,1.96316,0.521914,9.56682,1.2186,0.260957,9.38487,0.02956951,0.002801488,0.001134166,1.712983558,0.360145248,9.453618938,1.57771,0.392632,9.47106,1.99668,0.521914,9.59555,1.2186,0.260957,9.38487,0.032290549,0.003036652,0.001172366,1.824572675,0.347516986,9.430827497,1.8674,0.318415,9.43036,2.4324,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.075633183,0.003311651,0.003124807,2
1.57089585,0.402791105,9.482091333,1.57053,0.402209,9.48063,1.59447,0.430938,9.51175,1.54419,0.375874,9.44711,6.36E-05,9.37E-05,9.82E-05,1.582131481,0.400432932,9.479099444,1.57292,0.402209,9.48063,1.95119,0.521914,9.56682,1.2186,0.268139,9.39444,0.00490945,0.000567896,0.000280106,1.649748638,0.379566774,9.466212912,1.57292,0.399814,9.47824,1.96316,0.521914,9.56682,1.2186,0.260957,9.38966,0.023387561,0.002243124,0.000910814,1.699810419,0.364223992,9.455791383,1.57532,0.395026,9.47106,1.97274,0.521914,9.56682,1.2186,0.260957,9.38487,0.031592709,0.00293187,0.001150123,1.834384507,0.344650849,9.428523046,1.8674,0.311233,9.43036,2.4348,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.084138474,0.003442153,0.003525642,2
